['202061815502816081', None]
['20206181511723571', None]
['20206181547439230', None]
['202061815281576517', None]
['202061815484212241', None]
['202061815103222659', None]
['202061815192346477', None]
['202061815491713334', None]
['20206181526063226', None]
['202061815283468607', None]
['202061815184458007', None]
['202061815142932793', '本品为棕黑色的澄清液体；气芳香，味微甘、微苦。']
['202061815354985005', None]
['202061815154837514', '本品为红棕色的澄清液体。']
['202061815302873137', '本品为棕褐色的黏稠液体；味甜、微苦。']
['202061815414498954', '为浅棕色至棕褐色的片；气芳香，味苦、辛。']
['20206181520548647', None]
['202061815134631065', None]
['20206181591718560', None]
['202061815321677964', '本品为棕褐色至黑褐色的水蜜丸；气香，味甘而微辛。']
['202061815283068509', '本品为淡棕色澄清液体；气香，味甜。']
['202061815242158557', None]
['202061815134631083', None]
['202061815271072672', '本品为无色或几乎无色的澄明液体。']
['20206181546517678', '本品为黑褐色至黑色的丸剂；味甜、微苦。']
['202061815265972565', '本品为薄膜衣片，除去包衣后显淡褐色。']
['20206181548310448', None]
['202061815131430096', None]
['2020618154023100453', None]
['202061815224354243', None]
['20206181529069987', None]
['202061815152236306', None]
['202061815145140348', '本品为红褐色液体；气清香，涂于皮肤有清凉感。']
['202061815142832861', '本品为淡棕色的片状橡胶膏；气芬芳。']
['202061815155542181', None]
['20206181518042824', None]
['202061815405697083', None]
['20206181523960784', '本品为素片或包衣片，素片或包衣片除去包衣后显棕黄色；有冰片香气，味微苦、辛。']
['20206181594519463', '本品为粉红色至棕红色的薄膜衣片，气香、味甜、清凉。']
['20206181544319852', None]
['202061815484812318', None]
['202061815283268358', '本品为灰黄色的水丸；气微，味苦。']
['202061815283168524', '本品为淡棕色的澄清液体、气香，味甜。']
['202061815272866185', '本品为淡棕色澄清液体；气香，味甜。']
['20206181515836226', None]
['202061815163539008', None]
['2020618154032619', '本品为糖衣片，除去糖衣后，显棕褐色；气微香，味微苦。']
['202061815145334696', None]
['202061815185247181', '本品为深棕色的水蜜丸；味甘、微苦。']
['202061815374196321', None]
['20206181585718087', None]
['202061815144233062', None]
['202061815121938020', None]
['202061815414298946', '本品为浅棕色的颗粒；味甜、微苦']
['202061815341192035', None]
['202061815143232891', None]
['202061815125428585', None]
['202061815485813039', None]
['202061815295182530', '本品为糖衣片，除去糖衣后，显棕褐色；气香，味苦，微涩。']
['202061815122128229', None]
['202061815143440278', None]
['202061815141131422', None]
['202061815495414720', '本品为无色的澄明液体。']
['202061815191345858', None]
['20206181528367358', None]
['2020618154342247', '本品为白色片或薄膜衣片，除去包衣后显白色或类白色。']
['20206181547399420', None]
['202061815103522834', None]
['202061815503515831', None]
['202061815382997693', None]
['202061815254762658', None]
['202061815143740239', None]
['20206181594620466', '本品为棕红色的软胶囊，内容物为浅棕黄色至棕色的澄清液体；气香，味微苦、涩。']
['202061815245759530', None]
['202061815132530077', None]
['202061815143940285', None]
['202061815241658168', None]
['202061815285271434', None]
['202061815273066262', '本品为棕红色澄清液；气香、味甜。']
['202061815412998352', '本品为无色的澄明液体。']
['202061815214652375', None]
['202061815395895388', None]
['202061815384297538', None]
['202061815381691025', '本品为类白色片。']
['202061815443710042', None]
['20206181516937826', '本品为类白色至微黄色结晶性粉末。']
['202061815152936662', '本品为浅绿色圆形糖衣片，除去糖衣后显污绿色；味苦。']
['202061815492414267', '本品为胶囊剂，内容物为黄褐色的粉末，气腥，味苦涩。']
['2020618154253102415', None]
['202061815175942941', None]
['20206181585432246', None]
['20206181524367768', '本品为褐色的粘稠液体；味甜']
['202061815312175000', None]
['202061815171040845', None]
['202061815263864396', '本品为棕黄色至棕褐色的颗粒；气香，味甜、微苦涩。']
['202061815272566209', '本品为棕红色的液体、味甜、微苦。']
['202061815222754012', None]
['202061815224154152', None]
['202061815385892593', None]
['202061815145934562', None]
['202061815381196868', None]
['20206181519345287', None]
['202061815395094502', '本品为胶囊剂，内容物为棕褐色的粉末；味甘、涩。']
['202061815362087497', '本品为胶囊剂，内容物为褐色粉末；气微，味甘。']
['202061815322178018', None]
['202061815315775662', None]
['20206181525368136', None]
['20206181545535726', None]
['202061815125528936', None]
['20206181529570020', None]
['20206181531185666', '注射剂']
['202061815122327364', '注射剂']
['202061815211150810', None]
['202061815334980851', None]
['202061815215252570', None]
['202061815503116482', None]
['2020618154696530', '本品为微黄色澄明液体。']
['202061815121226998', None]
['2020618154034811', '本品为浅黄色澄明液体。']
['20206181539292700', None]
['202061815163344519', '本品为无色糖浆状溶液。']
['20206181595319558', None]
['202061815481710899', '本品为乳白色栓剂。']
['202061815255262534', None]
['20206181533479587', '本品为胶囊剂，内容物为棕黄色的颗粒及粉末；味微甜、微苦。']
['20206181536086374', None]
['202061815501893971', None]
['202061815111824307', None]
['202061815353484682', '本品为白色或淡黄色片。']
['20206181535083791', None]
['202061815482311148', '性状: 本品为棕色至棕褐色的颗粒；味甜、微苦。']
['2020618154254102314', None]
['202061815224254237', None]
['20206181544271873', None]
['202061815102021239', None]
['20206181544452843', None]
['20206181519745445', None]
['202061815184045160', None]
['20206181515241688', None]
['20206181534981210', None]
['202061815385192441', None]
['20206181545184282', None]
['2020618154225101415', None]
['20206181537388576', None]
['202061815204450049', None]
['202061815374896430', None]
['202061815375396711', None]
['202061815185759717', None]
['202061815426100632', '本品为棕色至棕黑色的滴丸；味微甜、涩。']
['202061815241358649', None]
['202061815244759082', None]
['202061815263564970', None]
['20206181545204015', '本品为胶囊剂，内容物为着色混合颗粒。']
['20206181510735047', None]
['20206181547339338', None]
['202061815325879138', '本品为加矫味剂的粉末；气芳香，味甜。']
['2020618155039125', None]
['202061815391299753', '本品为肠溶胶囊，内容物为浅褐色至褐色无定形粉末；微臭，无味。']
['20206181544191567', None]
['20206181515034686', None]
['20206181523960761', '白色或类白色粉末或疏松块状物。']
['202061815333780490', '本品为棕黄色的颗粒；气微，味淡。']
['2020618154777730', None]
['202061815143433140', None]
['202061815112424419', None]
['202061815112124091', None]
['202061815101534000', '本品为黄色至浅棕色的颗粒；味微甜、微苦涩。']
['202061815134938111', None]
['202061815182044301', '本品为无色或几乎无色的澄明液体。']
['202061815383097714', None]
['202061815362887399', None]
['20206181546296803', '本品为胶囊剂，内容物为棕黄色粉末，气香、味微咸、微辛苦。']
['202061815193547445', '本品为无色或几乎无色的澄明液体。']
['202061815482811188', '本品为胶囊剂。内容物为白色或类白色结晶性粉末，无臭，无味。']
['20206181519845411', None]
['202061815135831414', None]
['20206181595319614', '本品为乳黄色至浅黄色棕色鸭舌型栓剂；有特臭。']
['20206181544171576', None]
['202061815395094500', None]
['202061815361086862', None]
['20206181520048374', '本品为白色片或类白色片。']
['202061815464712646', None]
['202061815263365074', None]
['202061815315475529', None]
['202061815315175838', None]
['202061815133130753', None]
['202061815171441395', '本品为棕红色澄清液体，味苦、微甜，久置可有少量沉淀。']
['202061815223956950', None]
['202061815142932791', '本品为黄色带绿色荧光的澄明或几乎澄明的溶液。']
['202061815211451377', None]
['20206181537694878', None]
['202061815352393839', '本品内容物为土黄色颗粒；气微香，味微甜、酸。']
['20206181537794934', '本品为硬胶囊，内容物为棕色或棕黑色的颗粒或粉末；味苦。']
['202061815243171010', None]
['202061815111724516', None]
['202061815394794278', None]
['202061815191746165', None]
['202061815295971765', '本品为胶囊剂，内容物为白色或类白色颗粒。']
['202061815145434619', None]
['202061815125428749', '本品为胶囊剂，内容物为黄棕色至棕褐色粉末；气微，味苦、微酸腥。']
['202061815242458757', '本品为硬胶囊，内容物为黄色至棕褐色粉末；味苦，微酸。']
['20206181511323354', None]
['20206181524167705', None]
['202061815334190396', '本品为胶囊剂，内容物为棕色至棕黑色的颗粒和粉末；味苦。']
['202061815322278044', None]
['20206181539492653', None]
['202061815111223175', None]
['202061815371194012', None]
['2020618154768086', None]
['202061815101621085', None]
['202061815353384311', None]
['202061815111223189', '本品为棕褐色的澄清液体；味甜、微苦。']
['202061815485612365', None]
['20206181544282070', None]
['2020618154234101927', None]
['202061815244058948', None]
['20206181583116517', None]
['202061815162444013', '本品为白色或类白色疏松块状物或粉末。']
['20206181530571791', '本品为无色或几乎无色的澄明液体。']
['20206181550318266', None]
['202061815184559538', '本品为无色的澄明液体，无臭，味甜。']
['202061815184559550', None]
['20206181519945632', None]
['202061815413998885', '本品为红棕色的澄清液体；味甜、微苦。']
['20206181545435249', None]
['202061815164741011', None]
['202061815324378784', None]
['202061815333680435', '本品为棕黄色的颗粒；气微，味甜、微苦。']
['202061815141131596', None]
['20206181519945646', None]
['20206181535383529', '本品为类白色片或淡黄色薄膜衣片。']
['202061815285069417', None]
['202061815141332119', None]
['202061815272966187', '本品为淡棕色澄清液体；气香，味甜。']
['202061815171240765', None]
['202061815184458021', None]
['20206181522553322', None]
['20206181583216411', None]
['202061815213351493', None]
['202061815221060572', None]
['20206181535183605', None]
['202061815241258192', None]
['202061815165841325', None]
['202061815363387480', '本品为胶囊剂，内容物为褐色粉末；味甘。']
['202061815225654615', None]
['202061815312174997', '本品为浓缩丸。']
['202061815494821879', '本品的内容物为白色或类白色粉末。']
['202061815495714707', '本品为糖衣片，除去包衣后显白色。']
['2020618154326102938', None]
['20206181530171714', None]
['202061815152236315', None]
['2020618154676476', '本品为白色疏松块状物或粉末。']
['202061815344082318', None]
['202061815272966304', '本品为类白色或微黄色疏松块状物或粉末。']
['202061815381691004', '本品为白色或类白色冻干块状物。']
['202061815155937733', '本品为白色片。']
['202061815132930657', '本品为深棕色至棕褐色滴丸；气香，味苦、辛。']
['202061815202749666', None]
['202061815165740666', None]
['2020618154757877', None]
['2020618154031476', '本品为软胶囊剂,内容物为含有悬浮固体浸膏的棕黄色至棕褐色油状液体；气芳香，味辛。']
['202061815493615820', None]
['20206181594019813', None]
['20206181521350666', '本品为白色或类白色颗粒。']
['202061815305274386', None]
['202061815264164550', '本品为无色至淡黄色粘稠液体，气味芳香，味甜。']
['202061815122327363', None]
['20206181519145473', None]
['202061815165640738', None]
['202061815214452352', None]
['2020618154334103113', None]
['202061815134331822', None]
['20206181520548747', '本品为薄膜衣片，除去薄膜衣后显白色或类白色。']
['202061815131430108', None]
['20206181591318462', None]
['202061815475119674', '本品为乳黄色至浅黄色棕色鸭舌型栓剂；有特臭。']
['202061815174955200', None]
['202061815185559851', None]
['20206181517741014', None]
['202061815172146513', None]
['202061815122328331', None]
['202061815174955203', None]
['20206181533890149', '薄膜衣片，除去薄膜衣后显白色或类白色。']
['202061815145434627', None]
['202061815223956939', None]
['20206181517741013', None]
['20206181515836236', '本品为类白色异囊形片。']
['2020618154326102950', None]
['202061815482211062', '本品为薄膜衣片，除去薄膜衣后，显白色或类白色。']
['202061815171941231', '本品为类白色或微黄色片；无臭、味苦。']
['20206181529070017', None]
['202061815474218403', None]
['202061815363087535', None]
['202061815342381645', None]
['202061815325979212', '本品内容物为白色至淡黄色粉末或颗粒。']
['2020618153929100350', '本品为胶囊剂，内容物为类白色或淡黄色粉末。']
['202061815123928154', None]
['202061815113725133', None]
['202061815293470778', None]
['202061815502715917', '本品为淡黄色颗粒，味甜。']
['202061815315475531', None]
['202061815163738777', None]
['202061815143132928', None]
['20206181546538016', None]
['20206181544191572', None]
['2020618155040137', '本品为白色或类白色混悬颗粒。']
['202061815324378828', None]
['202061815365288092', None]
['202061815383391596', None]
['202061815471516975', None]
['20206181538490827', '本品为淡黄带香味的颗粒；味甜、微苦。']
['202061815103922510', None]
['202061815155437780', '本品为白色或类白色片。']
['202061815165841019', None]
['20206181521250662', None]
['20206181540402098', None]
['20206181530797187', None]
['202061815474719834', '无色或几乎无色的澄明液体。']
['202061815395394321', None]
['20206181515334813', '本品为糖衣片，除去糖衣后显淡黄色。']
['202061815295282744', None]
['202061815182744428', '本品为棕褐色的片；味苦、酸甜。']
['20206181530982978', None]
['202061815501015281', None]
['202061815265965016', None]
['20206181514931466', None]
['20206181591033655', '本品为薄膜衣片，除去薄膜衣后，显棕褐色；味微苦。']
['202061815153136308', None]
['202061815282993552', None]
['20206181537495010', None]
['202061815372589180', None]
['202061815474318276', None]
['202061815493615402', None]
['202061815214051894', None]
['20206181545555841', None]
['202061815153837435', '本品为胶囊剂，内容物为棕黄色粉末；气香，味凉、苦。']
['20206181526662777', None]
['20206181548010403', None]
['202061815501314884', None]
['20206181540361194', None]
['202061815262763947', None]
['202061815151541945', None]
['20206181536586238', None]
['202061815112724368', None]
['20206181544583093', None]
['20206181537694885', None]
['202061815154236668', None]
['202061815172146515', None]
['20206181519645441', None]
['202061815362087493', None]
['202061815351193637', '本品为薄膜衣片，除去薄膜衣后显污绿色；气微，味苦。']
['202061815464912600', None]
['202061815334880634', None]
['202061815263664341', '本品为薄膜衣片，除去薄膜衣为类白色或微黄色。']
['202061815504028508', '本品为糖衣片，除去糖衣，片心呈棕褐色；味微苦。']
['202061815203649695', None]
['20206181591418504', '本品为白色乳膏。']
['20206181527972542', '本品为乳剂型基质的类白色乳膏。']
['202061815105835698', None]
['20206181545354829', None]
['202061815451011877', None]
['202061815341981395', None]
['202061815274066596', None]
['202061815501214878', None]
['202061815314076805', None]
['202061815501815770', None]
['20206181526063587', None]
['202061815345883498', None]
['202061815202749664', None]
['202061815104123024', None]
['202061815263964425', '本品为无色至淡黄色粘稠液体，气味芳香，味甜。']
['202061815263664452', None]
['202061815195748202', '本品为白色或略带淡黄色片，片面有散在的小黄点.']
['202061815332790053', '本品为白色疏松状固体。']
['202061815181157386', '本品为棕褐色的水丸；气香，味苦。']
['202061815194247610', '本品为糖衣片，除去糖衣后显棕褐色；味微苦、涩。']
['202061815502115254', None]
['202061815191746164', None]
['2020618154636094', '本品为无色澄明的粘稠液体。']
['202061815291670212', '本品为胶囊剂，内容物为棕色至棕褐色粉末状颗粒；气微，味苦、涩。']
['202061815154537072', None]
['202061815363794976', None]
['202061815262463840', None]
['202061815414999292', '本品为胶囊剂，内容物为白色粉末。']
['202061815193747542', '本品为白色或类白色疏松块状物或粉末。']
['20206181519845398', None]
['202061815285271429', None]
['202061815132530060', None]
['202061815214452360', None]
['202061815122228270', None]
['20206181585233572', None]
['20206181514631634', None]
['20206181545344783', None]
['202061815355586084', None]
['202061815231760859', None]
['202061815245368074', None]
['202061815492414404', '本品为白色或类白色的冻干块状物或粉末。']
['202061815412498476', '本品为白色或类白色冻于块状物。']
['20206181544593688', None]
['202061815363487295', None]
['202061815332987261', None]
['202061815133931153', '本品为胶囊剂，内容物为棕褐色的颗粒；味苦。']
['202061815132630150', None]
['202061815165640753', None]
['202061815333780486', None]
['20206181532276899', None]
['202061815191245602', None]
['202061815354685865', None]
['2020618154717520', None]
['202061815262363807', None]
['20206181518657629', '本品半固体骨架胶囊，内容物为黄色蜡状固体。']
['202061815394394420', None]
['202061815132530086', None]
['202061815202149005', None]
['202061815171240943', None]
['202061815342582133', None]
['202061815224954448', None]
['202061815102422262', '本品为糖衣片，除去包衣后呈淡黄色或棕黄色。']
['20206181545264057', '本品为胶囊剂，内容物为着色混合颗粒。']
['202061815114325529', None]
['202061815224355365', None]
['202061815143933412', '本品为细微颗粒的混悬水溶液，静置后细微沉淀，振摇后成均匀的白色混悬液。']
['202061815301783587', None]
['202061815115125684', None]
['20206181537594841', None]
['202061815463412628', None]
['202061815155743338', None]
['202061815345283269', None]
['2020618154318423', None]
['202061815282582412', None]
['202061815395895278', None]
['20206181582716346', '本品为浅棕色至深棕色片；味微涩']
['20206181546156717', None]
['202061815313275399', None]
['202061815483420281', None]
['202061815315675806', '本品为黄棕色至棕褐色的颗粒；气微香，味甜、微苦。']
['20206181582716542', None]
['202061815363687456', None]
['202061815104723045', None]
['20206181524667209', '本品为水溶性基质制成的白色或乳白色栓。']
['202061815245759531', None]
['20206181511723577', None]
['20206181540462154', None]
['202061815214852618', None]
['202061815112824427', '片剂']
['202061815234957035', None]
['202061815123928155', None]
['20206181534890256', None]
['202061815325178818', None]
['202061815303473272', '注射剂']
['202061815303473272', '注射剂']
['202061815501115405', None]
['20206181546527689', None]
['202061815341192039', None]
['20206181515741560', None]
['202061815437102468', None]
['202061815145434618', None]
['2020618154038701', '本品为无色至微黄色澄明液体。']
['20206181584016312', None]
['20206181520448569', '本品为颗粒或粉末；气芳香，味甜。']
['20206181593819403', '本品为胶囊剂，内容物为棕黑色的粉末；气香，味苦、微咸。']
['20206181518957453', '本品为肠溶包衣片，除去肠溶衣后显白色。']
['20206181546387791', None]
['202061815362287678', None]
['202061815115326139', None]
['202061815193447290', '本品为白色或类白色疏松块状物']
['202061815115526089', None]
['202061815271472755', '本品为薄膜衣片。除去包衣后显类白色或微黄色。']
['2020618154284390', None]
['202061815312375163', '本品为胶囊剂，内容物为黄棕色的粉末；气香，味微苦、微甜。']
['202061815311974954', None]
['20206181544141561', None]
['2020618154656042', '本品为糖衣片，除去糖衣后，显棕黑色；味苦、微甘']
['2020618154337103286', None]
['202061815201648798', None]
['202061815264964835', '本品为白色片，在水中迅速崩解。']
['202061815111624227', None]
['20206181511624107', None]
['202061815223956937', None]
['202061815295371658', None]
['20206181519645437', None]
['202061815395094491', None]
['202061815361386643', '本品为糖衣片，除去糖衣后显粉红色。']
['202061815382897660', None]
['202061815341192044', None]
['202061815482010985', '本品为白色冻干疏松块状物。']
['202061815264664592', '本品为无色的澄明液体。']
['202061815355486147', None]
['202061815481710898', None]
['202061815124128377', None]
['20206181538290940', '本品为白色或类白色乳膏。']
['202061815382691198', None]
['202061815152236295', None]
['202061815334090190', '本品为薄膜衣片，除去包衣后显白色至微黄色。']
['202061815275867456', None]
['202061815504172', None]
['202061815414399250', None]
['202061815132130256', None]
['202061815362087495', None]
['20206181544107836', '本品为薄膜衣片，除去薄膜衣后显棕黑色；味微苦、微酸。']
['202061815472418327', None]
['202061815135839652', None]
['202061815485312109', None]
['202061815212351787', None]
['202061815241258188', None]
['202061815315475534', None]
['20206181543459129', None]
['202061815254162335', None]
['202061815495821953', '注射剂']
['202061815295571517', None]
['202061815495821916', None]
['202061815174554927', None]
['202061815264264511', '本品为白色或类白色软膏.']
['2020618153938100268', None]
['202061815484421818', None]
['20206181545113751', '本品为胶囊剂。']
['202061815295971763', '白色圆形薄膜包衣片，厚度约4.3mm，直径8mm。']
['202061815304173213', None]
['202061815415899607', None]
['2020618154035891', '本品为淡黄绿色的澄明液体。']
['202061815175342476', None]
['202061815224254232', None]
['202061815333980424', None]
['202061815192647258', '本品为白色或类白色片。']
['202061815345383229', None]
['202061815224154185', None]
['202061815413598803', '本品为无色或几乎无色的澄清黏稠液体。']
['20206181517940156', '本品为棕黄色的澄清液体；气芳香，味甜，微苦。']
['202061815124728172', None]
['202061815224354247', None]
['202061815285371413', None]
['202061815221954187', None]
['20206181592318935', '薄膜衣片，除去包衣后显白色或类白色。']
['20206181530371724', None]
['202061815271865923', '本品为糖衣片，除去糖衣后显棕褐色，味微苦。']
['202061815112824404', None]
['20206181544131299', '本品为薄膜衣片，薄膜衣片除去包衣后为浅褐色；气香，味微甘、苦、涩。']
['202061815341192038', None]
['202061815384891835', None]
['202061815292870618', '本品为棕褐色的混悬液体；气香，味微苦、涩。']
['202061815503116030', '本品为深棕色的颗粒；味甜、微苦。']
['202061815193647652', None]
['202061815344193339', None]
['2020618154232101960', None]
['20206181515241693', '本品为浅棕黄色的片；气略香，味微甜、酸。']
['202061815193547392', '本品为混悬颗粒；味微甜。']
['2020618154326102958', None]
['202061815241158213', None]
['202061815214752376', None]
['202061815271865916', '本品为棕红色片，味苦。']
['202061815135831407', None]
['202061815334680571', None]
['202061815411598004', '本品为乳白色或微黄色的栓剂。']
['202061815383991399', None]
['202061815415899609', '该品为白色薄膜衣片，除去薄膜后显类白色或淡黄色。']
['202061815132530059', None]
['202061815161343274', None]
['202061815213251656', None]
['20206181547229563', None]
['202061815351193610', None]
['202061815283069275', None]
['202061815143633295', None]
['202061815163938961', None]
['2020618154337103272', '本品为胶囊剂，内容物为黄棕色粉末；味微苦。']
['20206181537996074', None]
['202061815171040858', None]
['202061815362087492', None]
['202061815311190050', '糖衣片，除去包衣后显棕褐色；气微，味苦。']
['202061815491613093', None]
['202061815413698763', None]
['202061815292271866', None]
['20206181593533800', None]
['202061815191045653', None]
['202061815251272295', None]
['202061815255362553', None]
['202061815141231844', None]
['202061815255062454', '本品为白色薄膜衣片，除去薄膜衣片后显白色。']
['202061815295671793', None]
['20206181511423407', None]
['20206181545545761', '本品白色片。']
['20206181535383558', None]
['202061815134531010', None]
['20206181540195217', None]
['20206181546226658', None]
['202061815473319731', None]
['202061815125028697', None]
['20206181538190673', '本品为无色或微黄色的澄清液体，有芳香气味。']
['202061815165640755', None]
['20206181546296804', None]
['20206181549213906', None]
['202061815265872631', None]
['202061815315575547', '注射剂']
['2020618154583851', '本品为胶囊剂，内容物为着色混合颗粒。']
['202061815344693379', None]
['20206181583621053', None]
['202061815152936635', None]
['20206181540195220', None]
['202061815255362555', None]
['202061815263465116', None]
['202061815104522992', None]
['202061815323878493', None]
['202061815382096882', None]
['202061815383492049', None]
['20206181540795741', None]
['202061815321077055', None]
['202061815354384971', None]
['202061815165841003', None]
['202061815293570793', None]
['202061815155937575', '本品为魄或类白色椭圆形片。']
['202061815201349351', '本品为棕褐色的浓缩丸；味微甜、酸、略苦。']
['202061815141131586', None]
['202061815292271653', None]
['202061815382691203', '本品为糖衣片，除去糖衣后，显污绿色；气微，味苦。']
['202061815124329030', None]
['20206181584016285', '为胶囊剂，内容物为棕色至棕褐色颗粒；味苦。']
['202061815344293443', None]
['202061815145534634', None]
['202061815492414269', '本品为胶囊剂，内容物为黄褐色的粉末，气腥，味苦涩。']
['202061815392693334', None]
['202061815124329006', '本品为棕黄色的颗粒，味甜、微苦。']
['202061815104222989', None]
['202061815135431361', None]
['20206181532276897', None]
['202061815382096878', None]
['20206181517741009', None]
['202061815154437476', None]
['202061815244959187', None]
['202061815163244079', '本品为白色冻干块状物或粉末，有引湿性，易溶于水。']
['202061815232863462', None]
['202061815125328525', None]
['202061815375390544', '本品为棕褐色的片；味苦、甘。']
['202061815414298933', '本品为浅棕色的颗粒；味甜、微苦']
['20206181582516243', '本品为硬胶囊，内容物为棕褐色粉末；气香，味味苦。']
['202061815341091996', '本品为棕色至棕黑色的颗粒；气微香，味甘、微苦。']
['202061815234957037', None]
['202061815162938862', None]
['202061815443955', '本品为胶囊剂，内容物为白色或类白色结晶性粉末。']
['2020618154337103292', None]
['202061815125428587', None]
['202061815303473260', '本品为糖衣片，出去糖衣后显棕褐色；味涩、微辛。']
['202061815202949324', '本品为软胶囊剂，内容物为深棕色的粘稠状液体；气芳香，味甜、微苦。']
['20206181531674506', None]
['20206181545586009', None]
['20206181548420008', None]
['202061815134630824', None]
['20206181514931471', None]
['2020618154337103271', '本品为硬胶囊,内容物为黄棕色的颗粒和粉末；味微苦。']
['202061815463813026', None]
['202061815181057261', None]
['2020618154016100503', None]
['202061815501214871', None]
['20206181533679753', None]
['2020618154487744', None]
['20206181546126342', '本品为无色或微黄色的透明液体；有较强烈的特异香气。']
['202061815352084220', None]
['202061815142032061', None]
['202061815125528877', '白色至类白色结晶性粉末\u3000']
['20206181545565850', None]
['202061815122627333', None]
['202061815395594583', None]
['20206181537594839', None]
['202061815493214208', '本品为软胶囊剂，内容物为红棕色粘稠液体；气微，味苦。']
['202061815131830716', None]
['20206181524967691', '本品为硬胶囊，内容物为棕色至棕褐色的颗粒和粉末；气香，味微苦、涩。']
['202061815395094480', None]
['20206181511323340', None]
['20206181513028745', None]
['20206181511323332', None]
['20206181593633905', None]
['202061815465112790', None]
['20206181532276892', '本品为棕褐色颗粒；气微香，味甜而苦、辛。']
['202061815351293724', '本品为白色或类白色片。']
['202061815351387389', None]
['202061815263364934', None]
['202061815483520200', '本品为浅黄色颗粒；味甜，微苦。']
['202061815351387393', None]
['202061815314876596', None]
['202061815264264494', '本品为乳白色或微黄色圆锥形栓剂。']
['202061815211651484', None]
['202061815294370947', None]
['202061815363687382', None]
['202061815112924491', None]
['2020618154767903', '本品为灰棕色至黑褐色的颗粒；味辛凉、甜、微苦。']
['202061815194448227', '本品为胶囊剂，内容物为棕黄色的粉末；微香，味苦。']
['202061815185659664', None]
['20206181511523442', None]
['202061815235867354', None]
['20206181532276898', None]
['202061815132630149', None]
['202061815103922498', None]
['20206181546597482', None]
['20206181591618720', None]
['20206181534890493', None]
['20206181515934833', '本品为薄膜衣片，除去薄膜衣后显灰褐色；气香，味辛、苦、凉。']
['202061815282568319', None]
['202061815112824459', None]
['202061815131630849', None]
['202061815391793033', None]
['202061815251061072', None]
['20206181518242881', None]
['202061815484813126', '本品为棕色至棕褐色的滴丸；味辛，微苦。']
['202061815494114789', '本品为乳白色至微黄色栓剂。']
['20206181537088492', '注射剂']
['20206181519445384', None]
['2020618153928100218', None]
['202061815285271433', None]
['202061815475610406', None]
['20206181538790654', None]
['2020618154635910', '本品为无色至淡黄色的澄明体。']
['20206181546177204', None]
['202061815281876409', None]
['202061815282382449', None]
['20206181545233792', None]
['202061815302972979', '本品为薄膜衣片，除去包衣后显棕褐色，味微苦。']
['202061815213251655', None]
['202061815213251652', None]
['202061815123728070', None]
['202061815173446996', None]
['202061815281382074', None]
['202061815151841922', None]
['202061815492264158', None]
['202061815325479074', None]
['20206181530571903', '本品为棕褐色的颗粒；味甜、微涩。']
['202061815405697075', None]
['202061815412298143', None]
['202061815325779121', '该品为白色薄膜衣片，除去薄膜后显类白色']
['2020618154388400', None]
['202061815133730903', None]
['202061815294882812', None]
['202061815313375371', None]
['202061815245659500', None]
['202061815411997961', None]
['20206181547469372', None]
['202061815241667673', None]
['202061815255162516', None]
['20206181535283416', None]
['202061815263565007', None]
['202061815364788289', None]
['20206181544583091', None]
['202061815321077059', None]
['20206181547459278', None]
['202061815471717068', None]
['202061815113725119', None]
['202061815284669123', None]
['202061815335881108', None]
['202061815191245680', None]
['202061815351483830', None]
['202061815363794984', None]
['20206181545294187', '本品为胶囊剂，内容物为着色混合颗粒。']
['202061815224355362', None]
['202061815295571541', None]
['202061815324578892', None]
['2020618158627721', None]
['202061815221953625', None]
['202061815431893146', None]
['20206181531789619', None]
['20206181537494997', None]
['2020618154244101315', None]
['20206181532177009', None]
['202061815251372126', None]
['202061815121126984', None]
['202061815174355157', None]
['202061815203249725', None]
['202061815195449550', None]
['20206181522653431', None]
['2020618154241101866', None]
['2020618154163498', None]
['202061815242558837', None]
['202061815101121591', None]
['20206181521150547', None]
['20206181521450771', None]
['202061815221653658', None]
['20206181518857578', '本品为无色的澄明液体；无臭，无味。']
['202061815252861418', None]
['202061815231561751', None]
['20206181543148784', None]
['202061815155342623', None]
['202061815252862026', '本品为胶囊剂，内容物为白色至淡黄色粉末。']
['20206181536386167', None]
['202061815373689115', None]
['2020618154330103233', None]
['202061815141732114', None]
['202061815311374921', None]
['20206181547188222', None]
['202061815191145753', '本品为黄色颗粒；味香甜、微涩。']
['2020618154249102287', None]
['20206181546357234', None]
['20206181550715644', None]
['20206181538090854', '本品为棕红色的澄明液体。']
['20206181550322125', None]
['202061815195448256', None]
['202061815103322748', None]
['202061815375990743', None]
['20206181524767607', None]
['202061815144740296', None]
['202061815322477623', None]
['202061815401195581', None]
['202061815383291578', None]
['20206181544299974', None]
['20206181544282053', None]
['202061815223956938', None]
['202061815352084223', None]
['20206181593819484', None]
['202061815235367030', None]
['202061815171241135', None]
['20206181592118800', None]
['202061815375796492', None]
['202061815114225555', None]
['202061815413498781', '本品为不透明硬胶囊，内容物为黄色粘稠物。']
['202061815371294880', None]
['20206181540412096', None]
['20206181515836219', None]
['202061815244059149', None]
['202061815285969975', None]
['202061815351683896', None]
['202061815504016276', None]
['202061815162944097', '本品为白色或类白色疏松块状物或粉末。']
['202061815264964818', None]
['20206181515836240', None]
['202061815354784858', '本品为白色或类白色冻干疏松块状物或粉末。']
['202061815323178871', None]
['20206181533679882', None]
